Company,Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
MSFT,2020-08-20 00:00:00-04:00,204.81856506173918,210.15554499966757,204.20277058368904,209.74501037597656,26981500,0.0,0.0
MSFT,2020-08-21 00:00:00-04:00,209.04122301883814,211.37737000284878,208.053986105209,208.22015380859375,36249300,0.0,0.0
MSFT,2020-08-24 00:00:00-04:00,209.95028182059556,210.66384398411566,207.64345743990836,208.8750762939453,25460100,0.0,0.0
MSFT,2020-08-25 00:00:00-04:00,208.29839133418795,211.72929789648344,208.29839133418795,211.5924530029297,23043700,0.0,0.0
MSFT,2020-08-26 00:00:00-04:00,212.9706532399504,217.0857836338791,212.4623658931921,216.16696166992188,39600800,0.0,0.0
MSFT,2020-08-27 00:00:00-04:00,217.86775156451853,225.94162852655148,214.45638428996332,221.474609375,57602200,0.0,0.0
MSFT,2020-08-28 00:00:00-04:00,223.03854364582793,225.44312043797248,221.47460447802575,223.75210571289062,26292900,0.0,0.0
MSFT,2020-08-31 00:00:00-04:00,221.88513595159623,223.5468278193408,219.25574583079643,220.44825744628906,28774200,0.0,0.0
MSFT,2020-09-01 00:00:00-04:00,220.42872574889094,222.32501538804462,219.3730588905485,222.14907836914062,25725500,0.0,0.0
MSFT,2020-09-02 00:00:00-04:00,222.83328535236762,227.61310122082267,222.22726022570387,226.43035888671875,34080800,0.0,0.0
MSFT,2020-09-03 00:00:00-04:00,224.10398955907272,224.1430816985193,210.11643129283573,212.40370178222656,58400300,0.0,0.0
MSFT,2020-09-04 00:00:00-04:00,210.25329302608,213.4398321281725,200.5665852402314,209.4224395751953,59664100,0.0,0.0
MSFT,2020-09-08 00:00:00-04:00,201.8470696063088,205.29752921558202,197.6439557307858,198.09359741210938,52924300,0.0,0.0
MSFT,2020-09-09 00:00:00-04:00,202.9222860013552,209.99914209862476,202.04255618516643,206.5291290283203,45679000,0.0,0.0
MSFT,2020-09-10 00:00:00-04:00,208.59155538924978,209.90137315488025,199.51088901373845,200.74249267578125,35461500,0.0,0.0
MSFT,2020-09-11 00:00:00-04:00,202.531279172606,203.9290655648898,196.70558076028266,199.43270874023438,33620100,0.0,0.0
MSFT,2020-09-14 00:00:00-04:00,199.63801129284028,204.48624280228577,199.4327365102953,200.78164672851562,30375800,0.0,0.0
MSFT,2020-09-15 00:00:00-04:00,203.72379466242893,205.05315119020057,202.2673625743277,204.07568359375,21823900,0.0,0.0
MSFT,2020-09-16 00:00:00-04:00,205.87420434978475,205.90352718219566,200.028952754668,200.42971801757812,26328100,0.0,0.0
MSFT,2020-09-17 00:00:00-04:00,195.54240880842127,199.72596920948902,195.45444029841573,198.3379669189453,34011300,0.0,0.0
MSFT,2020-09-18 00:00:00-04:00,198.23041031781227,199.06124873685079,191.82799526359997,195.8747100830078,55225300,0.0,0.0
MSFT,2020-09-21 00:00:00-04:00,192.74684495379276,198.1424704645965,191.95509855739212,197.97628784179688,39839700,0.0,0.0
MSFT,2020-09-22 00:00:00-04:00,200.4394985580649,203.41100833867074,197.52664936053952,202.74632263183594,33517100,0.0,0.0
MSFT,2020-09-23 00:00:00-04:00,203.21553829712698,203.41104377818095,195.52287191383056,196.07025146484375,30803800,0.0,0.0
MSFT,2020-09-24 00:00:00-04:00,195.34692528868206,200.93804171093075,194.71156233639678,198.61166381835938,31202500,0.0,0.0
MSFT,2020-09-25 00:00:00-04:00,198.96350827371572,204.32979518623392,197.97625657464124,203.13729858398438,29437300,0.0,0.0
MSFT,2020-09-28 00:00:00-04:00,206.12836562158284,207.78028819877144,203.3718999191796,204.72080993652344,32004900,0.0,0.0
MSFT,2020-09-29 00:00:00-04:00,204.63286939422844,205.33664733291633,202.1500930785869,202.58995056152344,24221900,0.0,0.0
MSFT,2020-09-30 00:00:00-04:00,203.04935265638687,207.20359020772014,201.8861637556179,205.5907745361328,33829100,0.0,0.0
MSFT,2020-10-01 00:00:00-04:00,208.67959638056666,209.1683302580578,206.55849314205193,207.6728057861328,27158400,0.0,0.0
MSFT,2020-10-02 00:00:00-04:00,203.31326614009697,206.2358997102509,200.90868921835224,201.54405212402344,33154800,0.0,0.0
MSFT,2020-10-05 00:00:00-04:00,202.55081703286183,205.6689407517951,202.31621946290534,205.63961791992188,21331600,0.0,0.0
MSFT,2020-10-06 00:00:00-04:00,204.11482044262607,205.44416224945678,200.2049494861384,201.2703857421875,28554300,0.0,0.0
MSFT,2020-10-07 00:00:00-04:00,202.39444599889467,205.37572526690383,202.06211058278151,205.10203552246094,25681100,0.0,0.0
MSFT,2020-10-08 00:00:00-04:00,205.7667141467805,206.43139991914995,203.62607247489032,205.83514404296875,19925800,0.0,0.0
MSFT,2020-10-09 00:00:00-04:00,206.47049241004146,210.9961725092271,206.47049241004146,210.94729614257812,26458000,0.0,0.0
MSFT,2020-10-12 00:00:00-04:00,213.86014002034605,218.81590815204297,211.9247582546114,216.4113311767578,40461400,0.0,0.0
MSFT,2020-10-13 00:00:00-04:00,217.70159506771768,220.13549487293554,215.4631858084874,217.83843994140625,28950800,0.0,0.0
MSFT,2020-10-14 00:00:00-04:00,217.9752638490299,219.16777545431646,214.19246919986665,215.88348388671875,23421700,0.0,0.0
MSFT,2020-10-15 00:00:00-04:00,212.20821097225493,215.39474981438272,211.14276000787257,214.7105255126953,22733100,0.0,0.0
MSFT,2020-10-16 00:00:00-04:00,215.1894750663909,217.28125502581884,214.378190125443,214.7105255126953,26057900,0.0,0.0
MSFT,2020-10-19 00:00:00-04:00,215.4533926689168,217.29103641086812,208.90436315543434,209.39309692382812,27625800,0.0,0.0
MSFT,2020-10-20 00:00:00-04:00,210.9374968819664,212.47211315501093,208.28855330146348,209.8134002685547,22753500,0.0,0.0
MSFT,2020-10-21 00:00:00-04:00,208.31792937473654,212.03230993731393,208.31792937473654,209.9600830078125,22724900,0.0,0.0
MSFT,2020-10-22 00:00:00-04:00,209.10962872672496,211.19163941003322,206.9298802360372,210.04800415039062,22351500,0.0,0.0
MSFT,2020-10-23 00:00:00-04:00,210.18487562046377,211.4067102296675,208.35701581788643,211.3578338623047,18879600,0.0,0.0
MSFT,2020-10-26 00:00:00-04:00,209.03146223392085,211.46534712886748,203.41102326482752,205.34640502929688,37111600,0.0,0.0
MSFT,2020-10-27 00:00:00-04:00,206.8223617845799,209.83296372240642,205.5907580025029,208.44496154785156,36700300,0.0,0.0
MSFT,2020-10-28 00:00:00-04:00,202.99068178636148,204.1343170157979,197.54619535656735,198.1131134033203,51195600,0.0,0.0
MSFT,2020-10-29 00:00:00-04:00,199.47181451995698,202.68767626832621,198.7875752877762,200.10716247558594,31432600,0.0,0.0
MSFT,2020-10-30 00:00:00-04:00,198.91465787288547,199.6868507192392,195.12207878782516,197.90786743164062,36953700,0.0,0.0
MSFT,2020-11-02 00:00:00-05:00,199.68685480641656,200.6545531258057,195.61081659470193,197.77102661132812,30842200,0.0,0.0
MSFT,2020-11-03 00:00:00-05:00,199.29587946737817,203.43056346947128,198.54322519726622,201.7786407470703,27512000,0.0,0.0
MSFT,2020-11-04 00:00:00-05:00,209.19764275817374,213.40075687985885,207.63368846150883,211.5142364501953,42311800,0.0,0.0
MSFT,2020-11-05 00:00:00-05:00,217.03690873326033,219.07004321903688,216.166963128214,218.2587432861328,36080100,0.0,0.0
MSFT,2020-11-06 00:00:00-05:00,217.2519525708616,219.30464058343807,213.11726862464204,218.67906188964844,25231900,0.0,0.0
MSFT,2020-11-09 00:00:00-05:00,219.38282864056785,222.97990221839507,212.97064362619977,213.46914672851562,44395000,0.0,0.0
MSFT,2020-11-10 00:00:00-05:00,209.6668149205955,211.62175025785047,204.99452065775395,206.2554473876953,44045100,0.0,0.0
MSFT,2020-11-11 00:00:00-05:00,207.60435475286613,213.12704104039403,207.41863351192742,211.67062377929688,29440800,0.0,0.0
MSFT,2020-11-12 00:00:00-05:00,212.31573885200925,214.17292128135188,209.6277030166614,210.5856170654297,21593900,0.0,0.0
MSFT,2020-11-13 00:00:00-05:00,211.48491656965706,212.5210299668231,209.33449056790081,211.63153076171875,18621100,0.0,0.0
MSFT,2020-11-16 00:00:00-05:00,210.02845725250543,212.8337993908356,209.68635254342155,212.3352813720703,24953300,0.0,0.0
MSFT,2020-11-17 00:00:00-05:00,211.23076239307596,212.77514813488213,209.2562735894764,209.62771606445312,24154100,0.0,0.0
MSFT,2020-11-18 00:00:00-05:00,209.38270511222072,210.8723499305782,206.71703120737942,206.86404418945312,28372800,0.56,0.0
MSFT,2020-11-19 00:00:00-05:00,207.1580705739281,208.7751088186001,205.7370197451907,208.1772918701172,24792700,0.0,0.0
MSFT,2020-11-20 00:00:00-05:00,207.96166640006777,209.02989193285606,205.8056106130213,206.1878204345703,22843100,0.0,0.0
MSFT,2020-11-23 00:00:00-05:00,206.7366098746698,208.04984193983995,204.00234221933673,205.91339111328125,25683500,0.0,0.0
MSFT,2020-11-24 00:00:00-05:00,205.40379792790955,209.97072606035778,204.68838260500482,209.58851623535156,33979700,0.0,0.0
MSFT,2020-11-25 00:00:00-05:00,210.8135355617429,210.98993318272287,208.21647089273733,209.59829711914062,21012900,0.0,0.0
MSFT,2020-11-27 00:00:00-05:00,210.55876758087302,211.950403866311,209.76493329784927,210.93116760253906,14512200,0.0,0.0
MSFT,2020-11-30 00:00:00-05:00,209.82374164838373,210.47054796450433,206.62884474350935,209.79434204101562,33064800,0.0,0.0
MSFT,2020-12-01 00:00:00-05:00,210.22551375729546,212.9794012372565,209.08869419510603,211.89157104492188,30904500,0.0,0.0
MSFT,2020-12-02 00:00:00-05:00,210.58814060714565,211.16635276713313,208.54968329093262,211.06834411621094,23724500,0.0,0.0
MSFT,2020-12-03 00:00:00-05:00,210.32354261427957,212.05819415879125,209.38271034914843,209.9609375,25120900,0.0,0.0
MSFT,2020-12-04 00:00:00-05:00,209.9413490878136,211.07818380157659,208.92211280856998,210.07855224609375,24666000,0.0,0.0
MSFT,2020-12-07 00:00:00-05:00,210.08830688010062,211.2349362590497,208.73588028017136,210.00990295410156,24620000,0.0,0.0
MSFT,2020-12-08 00:00:00-05:00,209.6963239184824,212.61679943277267,208.63789323892277,211.69557189941406,23284100,0.0,0.0
MSFT,2020-12-09 00:00:00-05:00,210.8625311547448,210.93112524205682,206.99142899642789,207.56964111328125,32440600,0.0,0.0
MSFT,2020-12-10 00:00:00-05:00,207.5402800847561,208.82411280296816,206.15843870471713,206.31524658203125,26733300,0.0,0.0
MSFT,2020-12-11 00:00:00-05:00,205.85461095418074,209.0593024445212,204.93338346520048,209.00048828125,30979400,0.0,0.0
MSFT,2020-12-14 00:00:00-05:00,208.84370198235956,211.89158570845254,208.62809490560537,209.92172241210938,28798400,0.0,0.0
MSFT,2020-12-15 00:00:00-05:00,210.87235540226706,211.11736209139283,208.00088418364365,209.85313415527344,27000600,0.0,0.0
MSFT,2020-12-16 00:00:00-05:00,210.46073354708255,215.71367725030677,210.43133394244305,214.90025329589844,35023300,0.0,0.0
MSFT,2020-12-17 00:00:00-05:00,215.47845406866048,216.47808543562425,213.56740509800906,215.03744506835938,32515800,0.0,0.0
MSFT,2020-12-18 00:00:00-05:00,214.22402954101562,215.30206487640476,211.70536873599985,214.22402954101562,63354900,0.0,0.0
MSFT,2020-12-21 00:00:00-05:00,213.20479173413742,219.52596037006077,212.9401803626374,218.1441192626953,37181900,0.0,0.0
MSFT,2020-12-22 00:00:00-05:00,218.242129814228,221.1234104619318,217.4189110446039,219.4671630859375,22612200,0.0,0.0
MSFT,2020-12-23 00:00:00-05:00,218.65375142342435,219.0947604350916,216.38989220338166,216.60549926757812,18699600,0.0,0.0
MSFT,2020-12-24 00:00:00-05:00,216.99749661353442,219.14375734559388,216.7818895566322,218.30093383789062,10550600,0.0,0.0
MSFT,2020-12-28 00:00:00-05:00,219.9669889482063,221.51543292252234,218.56555795071728,220.46681213378906,17933500,0.0,0.0
MSFT,2020-12-29 00:00:00-05:00,221.7898194379297,222.64243780227278,219.114350983115,219.67295837402344,17403200,0.0,0.0
MSFT,2020-12-30 00:00:00-05:00,220.7314172343754,221.123436900606,217.046522095935,217.2523193359375,20272300,0.0,0.0
MSFT,2020-12-31 00:00:00-05:00,217.27190342552305,218.54594105025225,215.292245422606,217.97752380371094,20942100,0.0,0.0
MSFT,2021-01-04 00:00:00-05:00,218.0853516413546,218.54596541051464,210.51954392947607,213.34202575683594,37130100,0.0,0.0
MSFT,2021-01-05 00:00:00-05:00,212.92057410042085,214.15541718912658,211.3917349944225,213.54779052734375,23823000,0.0,0.0
MSFT,2021-01-06 00:00:00-05:00,207.9322619635175,212.16598446140102,207.70686001092352,208.0106658935547,35930700,0.0,0.0
MSFT,2021-01-07 00:00:00-05:00,209.76492465222333,214.9590695582284,209.44152897553306,213.93003845214844,27694500,0.0,0.0
MSFT,2021-01-08 00:00:00-05:00,214.31223198028403,216.17429168619108,212.6951939038575,215.23345947265625,22956200,0.0,0.0
MSFT,2021-01-11 00:00:00-05:00,214.106463981933,214.53767818226495,212.40121190444458,213.1460418701172,23031300,0.0,0.0
MSFT,2021-01-12 00:00:00-05:00,212.17577982900613,212.76380182861624,209.05930211152614,210.6371307373047,23249300,0.0,0.0
MSFT,2021-01-13 00:00:00-05:00,209.745312571391,212.43057608264633,209.6570988058376,212.0189666748047,20087100,0.0,0.0
MSFT,2021-01-14 00:00:00-05:00,211.59756583736626,213.1166101948742,208.49088303026736,208.76528930664062,29480800,0.0,0.0
MSFT,2021-01-15 00:00:00-05:00,209.25531287247344,210.22552977060766,207.7950676522837,208.40267944335938,31746500,0.0,0.0
MSFT,2021-01-19 00:00:00-05:00,209.48069975407154,212.646181696563,208.38307467397993,212.11697387695312,30480900,0.0,0.0
MSFT,2021-01-20 00:00:00-05:00,213.3518002316205,221.28021229754503,212.94998571329788,219.8591766357422,37777300,0.0,0.0
MSFT,2021-01-21 00:00:00-05:00,220.2119968797841,221.7800455841024,217.977537196244,220.4766082763672,30709400,0.0,0.0
MSFT,2021-01-22 00:00:00-05:00,222.54446191933914,225.474747097455,221.29002895607024,221.43702697753906,30172700,0.0,0.0
MSFT,2021-01-25 00:00:00-05:00,224.5437115891033,225.19053279681432,219.7415867648696,224.94552612304688,33152100,0.0,0.0
MSFT,2021-01-26 00:00:00-05:00,227.2289767382172,229.5026307608198,225.4845305200244,227.68959045410156,49169600,0.0,0.0
MSFT,2021-01-27 00:00:00-05:00,233.24635692306805,235.63762448752772,225.5433463861874,228.2482147216797,69870600,0.0,0.0
MSFT,2021-01-28 00:00:00-05:00,230.90409496061508,237.79368157197584,230.39447688159808,234.15777587890625,49111200,0.0,0.0
MSFT,2021-01-29 00:00:00-05:00,231.27650218371303,233.26595515284137,226.72917897513105,227.32699584960938,42503100,0.0,0.0
MSFT,2021-02-01 00:00:00-05:00,230.36505421928038,237.65645464303347,227.7875794310615,234.86337280273438,33314200,0.0,0.0
MSFT,2021-02-02 00:00:00-05:00,236.48043713397468,237.47025868166958,233.92256694147622,234.72618103027344,25916300,0.0,0.0
MSFT,2021-02-03 00:00:00-05:00,234.78500002450903,240.19473655699701,234.4811791908839,238.146484375,27158100,0.0,0.0
MSFT,2021-02-04 00:00:00-05:00,237.81326529469953,238.38168253379297,235.5689959408634,237.17623901367188,25296100,0.0,0.0
MSFT,2021-02-05 00:00:00-05:00,237.39187213994614,238.4209032038356,235.61802613993794,237.3624725341797,18054800,0.0,0.0
MSFT,2021-02-08 00:00:00-05:00,238.2934555703599,238.81286845844122,236.00019697535728,237.62704467773438,22211900,0.0,0.0
MSFT,2021-02-09 00:00:00-05:00,237.03907840481313,239.87135527148618,236.55887484121138,238.90113830566406,23565000,0.0,0.0
MSFT,2021-02-10 00:00:00-05:00,240.10654382217007,241.00816660040755,236.07863344805364,237.9700927734375,22186700,0.0,0.0
MSFT,2021-02-11 00:00:00-05:00,239.89095167193923,240.253556791715,237.31347648039554,239.60675048828125,15751100,0.0,0.0
MSFT,2021-02-12 00:00:00-05:00,239.05791507754782,240.40056187765197,237.88188598248084,240.0967559814453,16561100,0.0,0.0
MSFT,2021-02-16 00:00:00-05:00,240.13591089639735,241.21394611239248,238.06805422136586,238.8324737548828,26728500,0.0,0.0
MSFT,2021-02-17 00:00:00-05:00,237.04476598468412,239.98178535271222,236.671493293712,239.8737335205078,21653500,0.56,0.0
MSFT,2021-02-18 00:00:00-05:00,237.51624247687948,239.60849692529857,236.5928932420405,239.47097778320312,16925600,0.0,0.0
MSFT,2021-02-19 00:00:00-05:00,239.4316909254626,239.53974274962385,235.92493035006166,236.70094299316406,25262600,0.0,0.0
MSFT,2021-02-22 00:00:00-05:00,233.21385765616319,233.71481708350692,228.2827879448495,230.35540771484375,36446900,0.0,0.0
MSFT,2021-02-23 00:00:00-05:00,226.2494577466225,230.66973539940778,224.67779747469137,229.1373748779297,30228700,0.0,0.0
MSFT,2021-02-24 00:00:00-05:00,225.9350917279226,231.0331470545246,224.94299048451384,230.39466857910156,26339700,0.0,0.0
MSFT,2021-02-25 00:00:00-05:00,227.96843522897626,230.43396226983373,223.84284610150698,224.9331817626953,39542200,0.0,0.0
MSFT,2021-02-26 00:00:00-05:00,227.42817530278236,231.20014163500835,225.47342507370195,228.26312255859375,37819200,0.0,0.0
MSFT,2021-03-01 00:00:00-05:00,231.72075648038486,233.26294933439297,229.01947586652997,232.74234008789062,25324000,0.0,0.0
MSFT,2021-03-02 00:00:00-05:00,232.8111011857566,233.09597190961372,229.31417290828298,229.7267303466797,22812500,0.0,0.0
MSFT,2021-03-03 00:00:00-05:00,228.0470305472729,229.4418718666323,223.23383051329594,223.5285186767578,34029500,0.0,0.0
MSFT,2021-03-04 00:00:00-05:00,222.72305875005807,228.37119122243487,220.28698386593092,222.71322631835938,44727800,0.0,0.0
MSFT,2021-03-05 00:00:00-05:00,225.45378089059022,229.1373451229091,222.44799487517182,227.49693298339844,41872800,0.0,0.0
MSFT,2021-03-08 00:00:00-05:00,227.2710275840112,229.23559543965644,223.10615332265976,223.36154174804688,35267400,0.0,0.0
MSFT,2021-03-09 00:00:00-05:00,228.75428663915855,231.20999646656804,227.5657164877685,229.63833618164062,33080500,0.0,0.0
MSFT,2021-03-10 00:00:00-05:00,232.8012913969828,232.8012913969828,227.9291565095314,228.30242919921875,29746800,0.0,0.0
MSFT,2021-03-11 00:00:00-05:00,230.79741621589417,234.9328227632148,230.15892273076042,232.92897033691406,29907600,0.0,0.0
MSFT,2021-03-12 00:00:00-05:00,229.86423079545133,231.64217709588362,229.09805061668453,231.5734100341797,22653700,0.0,0.0
MSFT,2021-03-15 00:00:00-04:00,230.79743703067493,231.02335813608528,227.70323368165296,230.65008544921875,26034900,0.0,0.0
MSFT,2021-03-16 00:00:00-04:00,232.0940444558399,235.8070764909578,231.7600715187784,233.49871826171875,28092200,0.0,0.0
MSFT,2021-03-17 00:00:00-04:00,231.96632887221722,234.32381914279725,229.0980617832045,232.84056091308594,29562100,0.0,0.0
MSFT,2021-03-18 00:00:00-04:00,228.43993658256258,230.04106410220464,226.2494477283904,226.63253784179688,34833000,0.0,0.0
MSFT,2021-03-19 00:00:00-04:00,226.9272324230711,228.35154109072408,225.28682009677138,226.26910400390625,46430700,0.0,0.0
MSFT,2021-03-22 00:00:00-04:00,226.19050870408978,232.70304050561043,226.0628070059451,231.80917358398438,30127000,0.0,0.0
MSFT,2021-03-23 00:00:00-04:00,233.2825849937316,236.7795129226167,232.87002759646035,233.37098693847656,31638400,0.0,0.0
MSFT,2021-03-24 00:00:00-04:00,233.63620131824743,233.78353788875935,231.15102457254045,231.28854370117188,25620100,0.0,0.0
MSFT,2021-03-25 00:00:00-04:00,231.13139803220895,232.7423429824223,227.4674833871648,228.2238311767578,34061900,0.0,0.0
MSFT,2021-03-26 00:00:00-04:00,227.44781442156219,232.51640237183614,227.44781442156219,232.29046630859375,25479900,0.0,0.0
MSFT,2021-03-29 00:00:00-04:00,232.3985228801471,232.60480907505428,227.77197453118393,231.07244873046875,25227500,0.0,0.0
MSFT,2021-03-30 00:00:00-04:00,229.3927529145437,229.70709095008118,227.00581028458873,227.74252319335938,24792000,0.0,0.0
MSFT,2021-03-31 00:00:00-04:00,228.78373099437738,234.8640703148976,228.272939204776,231.5930633544922,43623500,0.0,0.0
MSFT,2021-04-01 00:00:00-04:00,234.24520703248626,238.5377822231458,233.83264965615277,238.0564727783203,30338000,0.0,0.0
MSFT,2021-04-05 00:00:00-04:00,238.45921664179724,245.53167219275377,238.4002820102829,244.65744018554688,36910600,0.0,0.0
MSFT,2021-04-06 00:00:00-04:00,243.2233315982308,244.98161328927122,242.5062685051939,243.46890258789062,22931900,0.0,0.0
MSFT,2021-04-07 00:00:00-04:00,243.41976285767407,246.48448372860386,242.8107516560053,245.4727325439453,22719800,0.0,0.0
MSFT,2021-04-08 00:00:00-04:00,248.29188991256652,249.6376139742349,247.53552716058428,248.7633819580078,23625200,0.0,0.0
MSFT,2021-04-09 00:00:00-04:00,248.3901353591101,251.45487144712044,247.9677604589515,251.31735229492188,24326800,0.0,0.0
MSFT,2021-04-12 00:00:00-04:00,250.19752884392017,253.1050956675626,250.10911190519403,251.3762664794922,27148700,0.0,0.0
MSFT,2021-04-13 00:00:00-04:00,252.7023477936025,254.59814839175496,252.27994296408153,253.91053771972656,23837500,0.0,0.0
MSFT,2021-04-14 00:00:00-04:00,252.9184663627004,254.24452563042558,250.6395605472785,251.0619354248047,23070900,0.0,0.0
MSFT,2021-04-15 00:00:00-04:00,253.360471314695,255.32503905407512,253.16403252691183,254.9026641845703,25627500,0.0,0.0
MSFT,2021-04-16 00:00:00-04:00,254.87317687892812,256.3760698826114,253.0363109829733,256.12066650390625,24878600,0.0,0.0
MSFT,2021-04-19 00:00:00-04:00,255.58042089378364,256.8475753723342,253.25241311530107,254.15609741210938,23209300,0.0,0.0
MSFT,2021-04-20 00:00:00-04:00,253.25242406461035,255.59026437465232,252.28977512020379,253.68463134765625,19722900,0.0,0.0
MSFT,2021-04-21 00:00:00-04:00,254.3525407972162,256.06170482325643,252.69247896485234,255.96347045898438,24030400,0.0,0.0
MSFT,2021-04-22 00:00:00-04:00,255.60007397792978,257.14226682752866,251.11104454646755,252.61395263671875,25606200,0.0,0.0
MSFT,2021-04-23 00:00:00-04:00,253.3113799009987,256.87707529615136,252.71217112696544,256.5234375,21462600,0.0,0.0
MSFT,2021-04-26 00:00:00-04:00,257.0244181392575,257.7905984098081,255.5608246680981,256.9163513183594,19763300,0.0,0.0
MSFT,2021-04-27 00:00:00-04:00,256.94581334118914,258.5273060326198,255.51168721857542,257.32891845703125,31014200,0.0,0.0
MSFT,2021-04-28 00:00:00-04:00,251.5432315374914,251.9951036854445,248.46869332291098,250.0501708984375,46903100,0.0,0.0
MSFT,2021-04-29 00:00:00-04:00,250.93424848217677,251.56290957060443,244.5886879743445,248.0364990234375,40589000,0.0,0.0
MSFT,2021-04-30 00:00:00-04:00,245.31556612398896,248.59639047915667,245.17804698899576,247.7123260498047,30945100,0.0,0.0
MSFT,2021-05-03 00:00:00-04:00,248.9107207830508,249.84390242827786,246.67111481142993,247.39801025390625,19626600,0.0,0.0
MSFT,2021-05-04 00:00:00-04:00,246.52377104377027,246.75952455597587,241.4060657562112,243.4001007080078,32756100,0.0,0.0
MSFT,2021-05-05 00:00:00-04:00,244.64761192637397,245.07981921613148,241.46502186263587,242.10350036621094,21901300,0.0,0.0
MSFT,2021-05-06 00:00:00-04:00,242.0838656030698,245.43345731930515,240.35505132459167,245.30575561523438,26491100,0.0,0.0
MSFT,2021-05-07 00:00:00-04:00,247.6828756455289,249.79479499168187,246.72024163485008,247.98739624023438,27032900,0.0,0.0
MSFT,2021-05-10 00:00:00-04:00,246.42553295286845,247.27029762329735,242.74196869026466,242.8009033203125,29299900,0.0,0.0
MSFT,2021-05-11 00:00:00-04:00,240.21752237514028,242.2312072976897,238.27260451765764,241.8677520751953,33641600,0.0,0.0
MSFT,2021-05-12 00:00:00-04:00,237.87969206985395,240.05054610025405,233.85233704236467,234.76585388183594,36684400,0.0,0.0
MSFT,2021-05-13 00:00:00-04:00,237.5162214147989,241.2489027829833,237.14294878144216,238.72442626953125,29624300,0.0,0.0
MSFT,2021-05-14 00:00:00-04:00,241.2292766301047,244.76548959888632,241.14087467828924,243.7537384033203,23901100,0.0,0.0
MSFT,2021-05-17 00:00:00-04:00,242.1820885670274,242.22137332648558,239.20576967170126,240.8363494873047,24970200,0.0,0.0
MSFT,2021-05-18 00:00:00-04:00,241.9070319845504,242.04455111494372,238.59672543618288,238.77354431152344,20168000,0.0,0.0
MSFT,2021-05-19 00:00:00-04:00,235.61314744299256,239.47258965593159,234.91412390408826,239.36428833007812,25739800,0.56,0.0
MSFT,2021-05-20 00:00:00-04:00,240.1913333602743,244.11968656618745,240.09287214250696,242.67239379882812,21800700,0.0,0.0
MSFT,2021-05-21 00:00:00-04:00,243.7455479701276,244.49380208832704,240.9592639831359,241.3826141357422,21863100,0.0,0.0
MSFT,2021-05-24 00:00:00-04:00,243.96215914369284,247.2801099485525,243.6864857565275,246.90597534179688,21411500,0.0,0.0
MSFT,2021-05-25 00:00:00-04:00,247.88066676293644,248.84552353794894,246.94534534673554,247.83143615722656,17704300,0.0,0.0
MSFT,2021-05-26 00:00:00-04:00,247.5459099862885,249.03259316812287,246.87642181616658,247.60499572753906,17771600,0.0,0.0
MSFT,2021-05-27 00:00:00-04:00,247.2899313152488,247.59514004054,245.39959322238258,245.4586639404297,24426200,0.0,0.0
MSFT,2021-05-28 00:00:00-04:00,247.12256820681358,248.18588623931674,245.7048108301427,245.8229522705078,18270200,0.0,0.0
MSFT,2021-06-01 00:00:00-04:00,247.34900692468486,247.4080776439001,243.14498049443134,243.5781707763672,23213300,0.0,0.0
MSFT,2021-06-02 00:00:00-04:00,244.29691637051573,245.4193051589531,242.04228365791508,243.479736328125,19406700,0.0,0.0
MSFT,2021-06-03 00:00:00-04:00,241.4318706962602,242.53456425701054,239.24616380043508,241.914306640625,25307700,0.0,0.0
MSFT,2021-06-04 00:00:00-04:00,243.93259541795305,247.76250205473664,243.68645742067116,246.91578674316406,25281100,0.0,0.0
MSFT,2021-06-07 00:00:00-04:00,246.11832390013203,250.16483353585008,245.95095184988,249.88916015625,23079200,0.0,0.0
MSFT,2021-06-08 00:00:00-04:00,251.2183059186481,252.0551811744914,248.60923395947742,248.66831970214844,22455000,0.0,0.0
MSFT,2021-06-09 00:00:00-04:00,249.88916430780253,251.58259510952135,249.2984420658765,249.6725616455078,17937600,0.0,0.0
MSFT,2021-06-10 00:00:00-04:00,250.3617335224107,253.48276170989027,249.75131606040765,253.2661590576172,24563600,0.0,0.0
MSFT,2021-06-11 00:00:00-04:00,254.0045743567907,254.49685038293813,252.6458877172407,253.90614318847656,18999700,0.0,0.0
MSFT,2021-06-14 00:00:00-04:00,253.91599543321888,255.9343453839667,252.83298205064045,255.87527465820312,19150500,0.0,0.0
MSFT,2021-06-15 00:00:00-04:00,255.75705734829435,255.9736599860113,253.69934731305437,254.36883544921875,18038900,0.0,0.0
MSFT,2021-06-16 00:00:00-04:00,255.3927912472484,256.5545554346421,250.4897263313598,253.4040069580078,27220000,0.0,0.0
MSFT,2021-06-17 00:00:00-04:00,252.11422567857207,257.70647355749463,252.05515496511552,256.8695983886719,27565500,0.0,0.0
MSFT,2021-06-18 00:00:00-04:00,255.6192857345026,258.24802321315235,254.75287501402775,255.42236328125,37202200,0.0,0.0
MSFT,2021-06-21 00:00:00-04:00,255.80634786267782,259.44917280477983,253.93570477931223,258.57293701171875,26696100,0.0,0.0
MSFT,2021-06-22 00:00:00-04:00,258.66147799924596,261.6840595623598,258.3464141781878,261.40838623046875,24694100,0.0,0.0
MSFT,2021-06-23 00:00:00-04:00,261.8809978392447,262.70801797994346,260.34509899992617,261.172119140625,19518700,0.0,0.0
